vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.25	2.73	565	-273.35	-18498.31	439	1.82
4.25	2.74	561	-273.35	-22462.75	446	1.85
4.25	2.85	533	-273.35	-50878.37	474	1.97
4.25	2.85	533	-273.35	-50878.37	474	1.97
4.25	2.98	498	-273.35	-81517.75	508	2.11
4.25	2.98	498	-273.35	-81517.75	508	2.11
4.26	3.11	462	-273.35	-111877.43	548	2.28
4.26	3.18	444	-273.35	-125425.43	570	2.37
4.26	3.18	444	-273.35	-125425.43	570	2.37
4.26	3.20	436	-273.35	-131275.75	576	2.40
4.26	3.20	436	-273.35	-131275.75	573	2.39
4.26	3.20	436	-273.35	-131275.75	573	2.39
4.26	3.19	440	-273.35	-128363.43	571	2.38
4.26	3.19	440	-273.35	-128363.43	571	2.38
4.26	3.19	439	-273.35	-129093.87	575	2.40
4.26	3.21	434	-273.35	-132722.37	579	2.41
4.26	3.21	434	-273.35	-132722.37	579	2.41
4.26	3.20	436	-273.35	-131275.75	574	2.39
4.26	3.20	436	-273.35	-131275.75	574	2.39
4.26	3.19	440	-273.35	-128363.43	571	2.38
4.26	3.20	437	-273.35	-130550.06	577	2.40
4.26	3.20	437	-273.35	-130550.06	577	2.40
4.26	3.23	430	-273.35	-135596.87	584	2.43
4.26	3.23	430	-273.35	-135596.87	584	2.43
4.26	3.23	428	-273.35	-137024.75	582	2.42
4.26	3.23	430	-273.35	-135596.87	581	2.42
4.26	3.23	430	-273.35	-135596.87	581	2.42
4.26	3.24	427	-273.35	-137736.37	589	2.45
4.26	3.24	427	-273.35	-137736.37	589	2.45
4.26	3.27	418	-273.35	-144072.37	597	2.49
4.26	3.27	416	-273.35	-145463.87	595	2.48
4.26	3.27	416	-273.35	-145463.87	595	2.48
4.26	3.27	418	-273.35	-144072.37	593	2.47
4.26	3.27	416	-273.35	-145463.87	599	2.50
4.26	3.27	416	-273.35	-145463.87	599	2.50
4.26	3.29	411	-273.35	-148916.56	606	2.52
4.26	3.29	411	-273.35	-148916.56	606	2.52
4.26	3.30	409	-273.35	-150287.43	603	2.51
4.26	3.28	414	-273.35	-146849.37	597	2.49
4.26	3.28	414	-273.35	-146849.37	597	2.49
4.26	3.28	415	-273.35	-146157.37	600	2.50
4.26	3.28	415	-273.35	-146157.37	600	2.50
4.26	3.29	411	-273.35	-148916.56	606	2.52
4.26	3.30	409	-273.35	-150287.43	603	2.51
4.26	3.30	409	-273.35	-150287.43	603	2.51
4.26	3.28	414	-273.35	-146849.37	597	2.49
4.26	3.28	414	-273.35	-146849.37	597	2.49
4.26	3.27	416	-273.35	-145463.87	599	2.50
4.26	3.29	411	-273.35	-148916.56	605	2.52
4.26	3.29	411	-273.35	-148916.56	605	2.52
4.26	3.30	409	-273.35	-150287.43	604	2.52
4.26	3.30	409	-273.35	-150287.43	604	2.52
4.26	3.27	416	-273.35	-145463.87	595	2.48
4.26	3.26	420	-273.35	-142675.00	594	2.47
4.26	3.26	420	-273.35	-142675.00	594	2.47
4.26	3.27	418	-273.35	-144072.37	598	2.49
4.26	3.27	416	-273.35	-145463.87	597	2.49
4.26	3.27	416	-273.35	-145463.87	597	2.49
4.26	3.26	420	-273.35	-142675.00	590	2.46
4.26	3.26	420	-273.35	-142675.00	590	2.46
4.26	3.24	425	-273.35	-139155.06	589	2.45
4.26	3.25	422	-273.35	-141271.56	594	2.47
4.26	3.25	422	-273.35	-141271.56	594	2.47
4.26	3.26	419	-273.35	-143374.43	594	2.47
4.26	3.26	419	-273.35	-143374.43	594	2.47
4.26	3.25	423	-273.35	-140567.56	588	2.45
4.26	3.24	427	-273.35	-137736.37	586	2.44
4.26	3.24	427	-273.35	-137736.37	586	2.44
4.26	3.25	424	-273.35	-139862.06	592	2.47
4.26	3.25	424	-273.35	-139862.06	592	2.47
4.26	3.26	420	-273.35	-142675.00	593	2.47
4.26	3.25	423	-273.35	-140567.56	587	2.45
4.26	3.25	423	-273.35	-140567.56	587	2.45
4.26	3.23	428	-273.35	-137024.75	584	2.43
4.26	3.23	428	-273.35	-137024.75	584	2.43
4.26	3.23	428	-273.35	-137024.75	588	2.45
4.26	3.24	425	-273.35	-139155.06	588	2.45
4.26	3.24	425	-273.35	-139155.06	588	2.45
4.26	3.23	429	-273.35	-136311.62	580	2.42
4.26	3.21	435	-273.35	-131999.81	576	2.40
4.26	3.21	435	-273.35	-131999.81	576	2.40
4.26	3.21	435	-273.35	-131999.81	580	2.42
4.26	3.21	435	-273.35	-131999.81	580	2.42
4.26	3.22	432	-273.35	-134162.68	581	2.42
4.26	3.21	434	-273.35	-132722.37	575	2.40
4.26	3.21	434	-273.35	-132722.37	575	2.40
4.26	3.19	441	-273.35	-127631.31	570	2.37
4.26	3.19	441	-273.35	-127631.31	570	2.37
4.26	3.19	440	-273.35	-128363.43	575	2.40
4.26	3.21	435	-273.35	-131999.81	578	2.41
4.26	3.21	435	-273.35	-131999.81	578	2.41
4.26	3.21	435	-273.35	-131999.81	574	2.39
4.26	3.21	435	-273.35	-131999.81	574	2.39
4.26	3.19	440	-273.35	-128363.43	570	2.37
4.26	3.19	440	-273.35	-128363.43	574	2.39
4.26	3.19	440	-273.35	-128363.43	574	2.39
4.26	3.21	435	-273.35	-131999.81	579	2.41
4.26	3.21	435	-273.35	-131999.81	579	2.41
4.26	3.21	435	-273.35	-131999.81	574	2.39
4.26	3.19	441	-273.35	-127631.31	569	2.37
4.26	3.19	441	-273.35	-127631.31	569	2.37
4.26	3.18	442	-273.35	-126897.62	572	2.38
4.26	3.20	438	-273.35	-129822.75	576	2.40
4.26	3.20	438	-273.35	-129822.75	576	2.40
4.26	3.20	437	-273.35	-130550.06	572	2.38
4.26	3.20	437	-273.35	-130550.06	572	2.38
4.26	3.18	443	-273.35	-126162.37	566	2.36
4.26	3.17	445	-273.35	-124686.87	568	2.37
4.26	3.17	445	-273.35	-124686.87	568	2.37
4.26	3.19	441	-273.35	-127631.31	573	2.39
4.26	3.19	441	-273.35	-127631.31	573	2.39
4.26	3.19	440	-273.35	-128363.43	569	2.37
4.26	3.17	446	-273.35	-123946.68	562	2.34
4.26	3.17	446	-273.35	-123946.68	562	2.34
4.26	3.16	450	-273.35	-120969.56	562	2.34
4.26	3.16	450	-273.35	-120969.56	562	2.34
4.26	3.15	452	-273.35	-119471.06	561	2.34
4.26	3.13	457	-273.35	-115695.56	552	2.30
4.26	3.13	457	-273.35	-115695.56	552	2.30
4.26	3.09	470	-273.35	-105678.56	536	2.23
4.26	3.09	470	-273.35	-105678.56	536	2.23
4.26	3.05	480	-273.35	-97770.00	530	2.21
4.25	3.02	484	-273.35	-93078.50	526	2.19
4.25	3.02	484	-273.35	-93078.50	526	2.19
4.25	3.00	490	-273.35	-88170.12	518	2.15
4.25	3.00	490	-273.35	-88170.12	518	2.15
4.25	2.96	503	-273.35	-77296.12	502	2.09
4.25	2.91	518	-273.35	-64326.00	489	2.03
4.25	2.91	518	-273.35	-64326.00	489	2.03
4.25	2.88	525	-273.35	-58111.37	483	2.01
4.25	2.88	525	-273.35	-58111.37	483	2.01
4.25	2.85	533	-273.35	-50878.37	472	1.96
4.25	2.79	547	-273.35	-36025.31	455	1.89
4.25	2.79	547	-273.35	-36025.31	455	1.89
4.25	2.74	561	-273.35	-22462.75	443	1.84
4.25	2.74	561	-273.35	-22462.75	443	1.84
4.25	2.74	562	-273.35	-21475.44	445	1.85
4.25	2.75	559	-273.35	-24429.87	446	1.85
4.25	2.75	559	-273.35	-24429.87	446	1.85
4.25	2.75	560	-273.35	-23447.56	441	1.83
4.25	2.75	560	-273.35	-23447.56	441	1.83
4.25	2.73	564	-273.35	-19493.25	439	1.82
4.25	2.74	563	-273.35	-20485.62	444	1.84
4.25	2.74	563	-273.35	-20485.62	444	1.84
4.25	2.75	559	-273.35	-24429.87	446	1.85
4.25	2.75	559	-273.35	-24429.87	446	1.85
4.25	2.75	560	-273.35	-23447.56	442	1.83
4.25	2.73	564	-273.35	-19493.25	439	1.82
4.25	2.73	564	-273.35	-19493.25	439	1.82
4.25	2.74	563	-273.35	-20485.62	443	1.84
4.25	2.74	563	-273.35	-20485.62	443	1.84
4.25	2.75	559	-273.35	-24429.87	447	1.85
4.25	2.75	560	-273.35	-23447.56	442	1.83
4.25	2.75	560	-273.35	-23447.56	442	1.83
4.25	2.73	564	-273.35	-19493.25	439	1.82
4.25	2.73	564	-273.35	-19493.25	439	1.82
4.25	2.73	564	-273.35	-19493.25	443	1.84
4.25	2.75	559	-273.35	-24429.87	447	1.85
4.25	2.75	559	-273.35	-24429.87	447	1.85
4.25	2.75	559	-273.35	-24429.87	443	1.84
4.25	2.75	559	-273.35	-24429.87	443	1.84
4.25	2.58	606	38.93	24613.87	364	1.51
4.25	2.73	564	-273.35	-19493.25	442	1.83
4.25	2.73	564	-273.35	-19493.25	442	1.83
4.25	2.75	560	-273.35	-23447.56	446	1.85
4.25	2.75	560	-273.35	-23447.56	446	1.85
4.25	2.75	559	-273.35	-24429.87	444	1.84
4.25	2.74	563	-273.35	-20485.62	439	1.82
4.25	2.74	563	-273.35	-20485.62	439	1.82
4.25	2.73	564	-273.35	-19493.25	442	1.83
4.25	2.73	564	-273.35	-19493.25	442	1.83
4.25	2.75	560	-273.35	-23447.56	446	1.85
4.25	2.75	559	-273.35	-24429.87	444	1.84
4.25	2.75	559	-273.35	-24429.87	444	1.84
4.25	2.74	563	-273.35	-20485.62	439	1.82
4.25	2.74	563	-273.35	-20485.62	439	1.82
4.25	2.73	564	-273.35	-19493.25	441	1.83
4.25	2.75	560	-273.35	-23447.56	446	1.85
4.25	2.75	560	-273.35	-23447.56	446	1.85
4.25	2.75	558	-273.35	-25409.62	445	1.85
4.25	2.75	558	-273.35	-25409.62	445	1.85
4.25	2.74	562	-273.35	-21475.44	440	1.83
4.25	2.73	565	-273.35	-18498.31	440	1.83
4.25	2.73	565	-273.35	-18498.31	440	1.83
4.25	2.74	561	-273.35	-22462.75	446	1.85
4.25	2.74	561	-273.35	-22462.75	446	1.85
4.25	2.75	558	-273.35	-25409.62	446	1.85
4.25	2.74	561	-273.35	-22462.75	440	1.83
4.25	2.74	561	-273.35	-22462.75	440	1.83
4.25	2.73	565	-273.35	-18498.31	440	1.83
4.25	2.73	565	-273.35	-18498.31	440	1.83
4.25	2.74	562	-273.35	-21475.44	445	1.85
4.25	2.75	558	-273.35	-25409.62	446	1.85
4.25	2.75	558	-273.35	-25409.62	446	1.85
4.25	2.74	561	-273.35	-22462.75	441	1.83
4.25	2.74	561	-273.35	-22462.75	441	1.83
4.25	2.73	565	-273.35	-18498.31	440	1.83
4.25	2.73	565	-273.35	-18498.31	440	1.83
4.25	2.74	562	-273.35	-21475.44	445	1.85
4.25	2.75	559	-273.35	-24429.87	446	1.85
4.25	2.75	559	-273.35	-24429.87	446	1.85
4.25	2.75	560	-273.35	-23447.56	441	1.83
4.25	2.75	560	-273.35	-23447.56	441	1.83
4.25	2.73	564	-273.35	-19493.25	439	1.82
4.25	2.74	563	-273.35	-20485.62	444	1.84
4.25	2.74	563	-273.35	-20485.62	444	1.84
4.25	2.75	559	-273.35	-24429.87	447	1.85
4.25	2.75	559	-273.35	-24429.87	447	1.85
4.05	2.57	528	-273.35	-9652.81	444	1.76
4.05	2.54	536	-273.35	-1010.37	439	1.74
4.05	2.54	536	-273.35	-1010.37	439	1.74
4.05	2.55	535	-273.35	-2101.06	444	1.76
4.05	2.55	535	-273.35	-2101.06	444	1.76
4.05	2.57	530	-273.35	-7509.94	447	1.77
4.05	2.56	531	-273.35	-6434.06	443	1.75
4.05	2.56	531	-273.35	-6434.06	443	1.75
4.05	2.55	535	-273.35	-2101.06	439	1.74
4.05	2.55	535	-273.35	-2101.06	439	1.74
4.05	2.55	535	-273.35	-2101.06	443	1.75
4.05	2.56	531	-273.35	-6434.06	447	1.77
4.05	2.56	531	-273.35	-6434.06	447	1.77
4.05	2.56	531	-273.35	-6434.06	443	1.75
4.05	2.56	531	-273.35	-6434.06	443	1.75
4.05	2.55	535	-273.35	-2101.06	439	1.74
4.05	2.55	535	-273.35	-2101.06	439	1.74
4.05	2.55	535	-273.35	-2101.06	442	1.75
4.05	2.56	531	-273.35	-6434.06	447	1.77
4.05	2.56	531	-273.35	-6434.06	447	1.77
4.05	2.57	530	-273.35	-7509.94	444	1.76
4.05	2.57	530	-273.35	-7509.94	444	1.76
4.05	2.55	534	-273.35	-3188.87	439	1.74
4.05	2.54	536	-273.35	-1010.37	442	1.75
4.05	2.54	536	-273.35	-1010.37	442	1.75
4.05	2.56	531	-273.35	-6434.06	447	1.77
4.05	2.56	531	-273.35	-6434.06	447	1.77
4.05	2.57	530	-273.35	-7509.94	445	1.76
4.05	2.55	534	-273.35	-3188.87	439	1.74
4.05	2.55	534	-273.35	-3188.87	439	1.74
4.05	2.54	536	-273.35	-1010.37	441	1.75
4.05	2.54	536	-273.35	-1010.37	441	1.75
4.05	2.56	532	-273.35	-5355.31	446	1.77
4.05	2.56	532	-273.35	-5355.31	446	1.77
4.05	2.57	529	-273.35	-8582.81	446	1.77
4.05	2.56	532	-273.35	-5355.31	441	1.75
4.05	2.56	532	-273.35	-5355.31	441	1.75
4.05	2.56	532	-273.35	-5355.31	445	1.76
4.05	2.56	532	-273.35	-5355.31	445	1.76
4.05	2.59	524	-273.35	-13903.81	455	1.80
4.05	2.60	521	-273.35	-17062.19	455	1.80
4.05	2.60	521	-273.35	-17062.19	455	1.80
4.05	2.58	525	-273.35	-12845.44	449	1.78
4.05	2.58	525	-273.35	-12845.44	449	1.78
4.05	2.58	527	-273.35	-10719.94	449	1.78
4.05	2.60	519	-273.35	-19153.44	460	1.82
4.05	2.60	519	-273.35	-19153.44	460	1.82
4.06	2.66	506	-273.35	-34262.94	472	1.87
4.06	2.66	506	-273.35	-34262.94	472	1.87
4.06	2.69	498	-273.35	-42185.06	477	1.89
4.06	2.71	493	-273.35	-47053.12	485	1.92
4.06	2.71	493	-273.35	-47053.12	485	1.92
4.06	2.74	483	-273.35	-56602.87	499	1.98
4.06	2.74	483	-273.35	-56602.87	499	1.98
4.06	2.79	469	-273.35	-69569.87	511	2.03
4.06	2.81	462	-273.35	-75884.12	516	2.05
4.06	2.81	462	-273.35	-75884.12	516	2.05
4.06	2.83	458	-273.35	-79443.25	522	2.07
4.06	2.83	458	-273.35	-79443.25	522	2.07
4.06	2.88	448	-273.35	-89626.43	536	2.13
4.06	2.92	434	-273.35	-101446.31	549	2.18
4.06	2.92	434	-273.35	-101446.31	549	2.18
4.06	2.96	423	-273.35	-110459.18	557	2.21
4.06	2.96	423	-273.35	-110459.18	557	2.21
4.06	2.97	420	-273.35	-112876.68	562	2.23
4.06	2.98	417	-273.35	-115277.18	569	2.26
4.06	2.98	417	-273.35	-115277.18	569	2.26
4.06	3.00	411	-273.35	-120027.87	574	2.28
4.06	3.00	411	-273.35	-120027.87	574	2.28
4.06	3.00	411	-273.35	-120027.87	570	2.26
4.06	2.99	415	-273.35	-116868.18	567	2.25
4.06	2.99	415	-273.35	-116868.18	567	2.25
4.06	2.99	414	-273.35	-117660.87	573	2.28
4.06	2.99	414	-273.35	-117660.87	573	2.28
4.06	3.02	408	-273.35	-122378.37	578	2.30
4.06	3.02	408	-273.35	-122378.37	574	2.28
4.06	3.02	408	-273.35	-122378.37	574	2.28
4.06	3.00	413	-273.35	-118451.75	569	2.26
4.06	2.99	414	-273.35	-117660.87	573	2.28
4.06	2.99	414	-273.35	-117660.87	573	2.28
4.06	3.02	408	-273.35	-122378.37	578	2.30
4.06	3.02	408	-273.35	-122378.37	578	2.30
4.06	3.02	408	-273.35	-122378.37	574	2.28
4.06	3.00	413	-273.35	-118451.75	569	2.26
4.06	3.00	413	-273.35	-118451.75	569	2.26
4.06	3.00	413	-273.35	-118451.75	572	2.27
4.06	3.00	413	-273.35	-118451.75	572	2.27
4.06	3.02	407	-273.35	-123158.25	580	2.30
4.06	3.03	403	-273.35	-126259.75	579	2.30
4.06	3.03	403	-273.35	-126259.75	579	2.30
4.06	3.02	406	-273.35	-123936.31	576	2.29
4.06	3.02	406	-273.35	-123936.31	576	2.29
4.06	3.02	407	-273.35	-123158.25	579	2.30
4.06	3.04	401	-273.35	-127799.81	587	2.33
4.06	3.04	401	-273.35	-127799.81	587	2.33
4.06	3.05	398	-273.35	-130096.68	586	2.33
4.06	3.05	398	-273.35	-130096.68	586	2.33
4.06	3.04	401	-273.35	-127799.81	581	2.31
4.06	3.04	402	-273.35	-127030.68	584	2.32
4.06	3.04	402	-273.35	-127030.68	584	2.32
4.06	3.06	396	-273.35	-131619.12	592	2.35
4.06	3.07	392	-273.35	-134643.18	593	2.36
4.06	3.07	392	-273.35	-134643.18	593	2.36
4.06	3.06	394	-273.35	-133134.62	588	2.34
4.06	3.06	394	-273.35	-133134.62	588	2.34
4.06	3.06	396	-273.35	-131619.12	590	2.34
4.06	3.08	390	-273.35	-136144.87	599	2.38
4.06	3.08	390	-273.35	-136144.87	599	2.38
4.06	3.10	385	-273.35	-139869.43	601	2.39
4.06	3.10	385	-273.35	-139869.43	601	2.39
4.06	3.09	387	-273.35	-138384.68	597	2.37
4.06	3.08	389	-273.35	-136893.18	598	2.38
4.06	3.08	389	-273.35	-136893.18	598	2.38
4.06	3.09	386	-273.35	-139127.87	604	2.40
4.06	3.09	386	-273.35	-139127.87	604	2.40
4.06	3.11	382	-273.35	-142084.00	605	2.40
4.06	3.10	384	-273.35	-140609.25	599	2.38
4.06	3.10	384	-273.35	-140609.25	599	2.38
4.06	3.09	388	-273.35	-137639.75	598	2.38
4.06	3.09	388	-273.35	-137639.75	598	2.38
4.06	3.09	386	-273.35	-139127.87	603	2.40
4.06	3.11	382	-273.35	-142084.00	606	2.41
4.06	3.11	382	-273.35	-142084.00	606	2.41
4.06	3.10	383	-273.35	-141347.50	600	2.38
4.06	3.09	388	-273.35	-137639.75	597	2.37
4.06	3.09	388	-273.35	-137639.75	597	2.37
4.06	3.09	386	-273.35	-139127.87	602	2.39
4.06	3.09	386	-273.35	-139127.87	602	2.39
4.06	3.11	382	-273.35	-142084.00	606	2.41
4.06	3.10	383	-273.35	-141347.50	601	2.39
4.06	3.10	383	-273.35	-141347.50	601	2.39
4.06	3.09	388	-273.35	-137639.75	597	2.37
4.06	3.09	388	-273.35	-137639.75	597	2.37
4.06	3.09	387	-273.35	-138384.68	602	2.39
4.06	3.11	382	-273.35	-142084.00	606	2.41
4.06	3.11	382	-273.35	-142084.00	606	2.41
4.06	3.10	384	-273.35	-140609.25	600	2.38
4.06	3.10	384	-273.35	-140609.25	600	2.38
4.06	3.07	391	-273.35	-135394.87	593	2.36
4.06	3.07	393	-273.35	-133889.75	595	2.36
4.06	3.07	393	-273.35	-133889.75	595	2.36
4.06	3.08	390	-273.35	-136144.87	598	2.38
4.06	3.08	390	-273.35	-136144.87	598	2.38
4.06	3.07	391	-273.35	-135394.87	592	2.35
4.06	3.06	396	-273.35	-131619.12	587	2.33
4.06	3.06	396	-273.35	-131619.12	587	2.33
4.06	3.05	398	-273.35	-130096.68	588	2.34
4.06	3.06	395	-273.35	-132377.75	593	2.36
4.06	3.06	395	-273.35	-132377.75	593	2.36
4.06	3.06	394	-273.35	-133134.62	589	2.34
4.06	3.06	394	-273.35	-133134.62	589	2.34
4.06	3.04	400	-273.35	-128567.12	583	2.32
4.06	3.04	402	-273.35	-127030.68	584	2.32
4.06	3.04	402	-273.35	-127030.68	584	2.32
4.06	3.05	399	-273.35	-129332.87	589	2.34
4.06	3.05	399	-273.35	-129332.87	589	2.34
4.06	3.05	397	-273.35	-130858.75	587	2.33
4.06	3.04	402	-273.35	-127030.68	580	2.30
4.06	3.04	402	-273.35	-127030.68	580	2.30
4.06	3.03	405	-273.35	-124712.62	580	2.30
4.06	3.03	405	-273.35	-124712.62	580	2.30
4.06	3.04	402	-273.35	-127030.68	586	2.33
4.06	3.05	399	-273.35	-129332.87	585	2.32
4.06	3.05	399	-273.35	-129332.87	585	2.32
4.06	3.03	403	-273.35	-126259.75	579	2.30
4.06	3.03	403	-273.35	-126259.75	579	2.30
4.06	3.02	406	-273.35	-123936.31	579	2.30
4.06	3.03	403	-273.35	-126259.75	585	2.32
4.06	3.03	403	-273.35	-126259.75	585	2.32
4.06	3.05	399	-273.35	-129332.87	586	2.33
4.06	3.04	402	-273.35	-127030.68	579	2.30
4.06	3.04	402	-273.35	-127030.68	579	2.30
4.06	3.02	406	-273.35	-123936.31	579	2.30
4.06	3.02	406	-273.35	-123936.31	579	2.30
4.06	3.03	403	-273.35	-126259.75	585	2.32
4.06	3.04	400	-273.35	-128567.12	585	2.32
4.06	3.04	400	-273.35	-128567.12	585	2.32
4.06	3.03	404	-273.35	-125487.06	578	2.30
4.06	3.03	404	-273.35	-125487.06	578	2.30
4.06	3.01	409	-273.35	-121596.68	575	2.28
4.06	3.02	407	-273.35	-123158.25	580	2.30
4.06	3.02	407	-273.35	-123158.25	580	2.30
4.06	3.03	404	-273.35	-125487.06	582	2.31
4.06	3.03	404	-273.35	-125487.06	582	2.31
4.06	3.02	406	-273.35	-123936.31	576	2.29
4.06	3.00	411	-273.35	-120027.87	573	2.28
4.06	3.00	411	-273.35	-120027.87	573	2.28
4.06	3.01	410	-273.35	-120813.18	577	2.29
4.06	3.01	410	-273.35	-120813.18	577	2.29
4.06	3.02	406	-273.35	-123936.31	580	2.30
4.06	3.02	407	-273.35	-123158.25	574	2.28
4.06	3.02	407	-273.35	-123158.25	574	2.28
4.06	3.00	413	-273.35	-118451.75	570	2.26
4.06	3.00	413	-273.35	-118451.75	574	2.28
4.06	3.00	413	-273.35	-118451.75	574	2.28
4.06	3.02	408	-273.35	-122378.37	577	2.29
4.06	3.02	408	-273.35	-122378.37	577	2.29
4.06	3.01	410	-273.35	-120813.18	572	2.27
4.06	2.99	415	-273.35	-116868.18	567	2.25
4.06	2.99	415	-273.35	-116868.18	567	2.25
4.06	2.99	416	-273.35	-116073.62	570	2.26
4.06	2.99	416	-273.35	-116073.62	570	2.26
4.06	3.00	412	-273.35	-119240.75	574	2.28
4.06	3.00	412	-273.35	-119240.75	569	2.26
4.06	3.00	412	-273.35	-119240.75	569	2.26
4.06	2.98	418	-273.35	-114478.93	563	2.24
4.06	2.98	418	-273.35	-114478.93	563	2.24
4.06	2.97	421	-273.35	-112072.75	564	2.24
4.06	2.98	419	-273.35	-113678.75	567	2.25
4.06	2.98	419	-273.35	-113678.75	567	2.25
4.06	2.95	428	-273.35	-106391.68	553	2.20
4.06	2.95	428	-273.35	-106391.68	553	2.20
4.06	2.91	439	-273.35	-97270.68	540	2.15
4.06	2.88	448	-273.35	-89626.43	535	2.13
4.06	2.88	448	-273.35	-89626.43	535	2.13
4.06	2.87	450	-273.35	-87904.93	533	2.12
4.06	2.87	450	-273.35	-87904.93	533	2.12
4.06	2.84	456	-273.35	-81209.56	523	2.07
4.06	2.80	467	-273.35	-71385.25	510	2.02
4.06	2.80	467	-273.35	-71385.25	510	2.02
4.06	2.76	479	-273.35	-60354.81	501	1.99
4.06	2.76	479	-273.35	-60354.81	501	1.99
4.06	2.73	485	-273.35	-54712.50	496	1.97
4.06	2.71	491	-273.35	-48982.87	487	1.93
4.06	2.71	491	-273.35	-48982.87	487	1.93
4.06	2.67	503	-273.35	-37253.19	471	1.87
4.06	2.67	503	-273.35	-37253.19	471	1.87
4.05	2.62	514	-273.35	-24332.87	463	1.83
4.05	2.59	522	-273.35	-16012.25	457	1.81
4.05	2.59	522	-273.35	-16012.25	457	1.81
4.05	2.57	528	-273.35	-9652.81	448	1.77
4.05	2.57	528	-273.35	-9652.81	448	1.77
4.05	2.56	532	-273.35	-5355.31	441	1.75
4.05	2.54	536	-273.35	-1010.37	440	1.74
4.05	2.54	536	-273.35	-1010.37	440	1.74
4.05	2.55	534	-273.35	-3188.87	445	1.76
4.05	2.55	534	-273.35	-3188.87	445	1.76
4.05	2.57	530	-273.35	-7509.94	446	1.77
4.05	2.56	532	-273.35	-5355.31	441	1.75
4.05	2.56	532	-273.35	-5355.31	441	1.75
4.05	2.54	536	-273.35	-1010.37	440	1.74
4.05	2.54	536	-273.35	-1010.37	440	1.74
4.05	2.55	534	-273.35	-3188.87	444	1.76
4.05	2.55	534	-273.35	-3188.87	444	1.76
4.05	2.57	530	-273.35	-7509.94	446	1.77
4.05	2.56	531	-273.35	-6434.06	442	1.75
4.05	2.56	531	-273.35	-6434.06	442	1.75
4.05	2.54	536	-273.35	-1010.37	439	1.74
4.05	2.54	536	-273.35	-1010.37	439	1.74
4.05	2.55	535	-273.35	-2101.06	444	1.76
4.05	2.57	530	-273.35	-7509.94	447	1.77
4.05	2.57	530	-273.35	-7509.94	447	1.77
4.05	2.56	531	-273.35	-6434.06	442	1.75
4.05	2.56	531	-273.35	-6434.06	442	1.75
4.05	2.54	536	-273.35	-1010.37	439	1.74
4.05	2.54	536	-273.35	-1010.37	439	1.74
4.05	2.55	535	-273.35	-2101.06	443	1.75
4.05	2.57	530	-273.35	-7509.94	447	1.77
4.05	2.57	530	-273.35	-7509.94	447	1.77
4.05	2.57	530	-273.35	-7509.94	444	1.76
4.05	2.57	530	-273.35	-7509.94	444	1.76
4.05	2.55	533	-273.35	-4273.56	441	1.75
4.05	2.57	528	-273.35	-9652.81	450	1.78
4.05	2.57	528	-273.35	-9652.81	450	1.78
4.05	2.60	519	-273.35	-19153.44	460	1.82
4.05	2.60	519	-273.35	-19153.44	460	1.82
4.06	2.64	512	-273.35	-28211.12	462	1.83
4.05	2.63	511	-273.35	-27407.44	464	1.84
4.05	2.63	511	-273.35	-27407.44	464	1.84
4.06	2.65	509	-273.35	-31249.00	470	1.86
4.06	2.65	509	-273.35	-31249.00	470	1.86
4.06	2.68	500	-273.35	-40220.06	480	1.90
4.06	2.70	495	-273.35	-45113.44	481	1.91
4.06	2.70	495	-273.35	-45113.44	481	1.91
4.06	2.70	495	-273.35	-45113.44	480	1.90
4.06	2.70	495	-273.35	-45113.44	480	1.90
4.06	2.70	494	-273.35	-46084.56	486	1.93
4.06	2.73	486	-273.35	-53763.69	495	1.96
4.06	2.73	486	-273.35	-53763.69	495	1.96
4.06	2.75	480	-273.35	-59420.37	498	1.97
4.06	2.75	480	-273.35	-59420.37	498	1.97
4.06	2.76	479	-273.35	-60354.81	498	1.97
4.06	2.76	477	-273.35	-62216.50	503	1.99
4.06	2.76	477	-273.35	-62216.50	503	1.99
4.06	2.79	470	-273.35	-68658.81	513	2.03
4.06	2.79	470	-273.35	-68658.81	513	2.03
4.06	2.81	463	-273.35	-74988.81	516	2.05
4.06	2.81	463	-273.35	-74988.81	514	2.04
4.06	2.81	463	-273.35	-74988.81	514	2.04
4.06	2.82	461	-273.35	-76777.31	520	2.06
4.06	2.82	461	-273.35	-76777.31	520	2.06
4.06	2.86	452	-273.35	-86175.00	531	2.11
4.06	2.86	452	-273.35	-86175.00	531	2.11
4.06	2.87	445	-273.35	-90770.62	536	2.13
4.06	2.89	443	-273.35	-93893.81	535	2.13
4.06	2.89	443	-273.35	-93893.81	535	2.13
4.06	2.90	441	-273.35	-95586.31	541	2.15
4.06	2.90	441	-273.35	-95586.31	541	2.15
4.06	2.93	432	-273.35	-103102.62	553	2.20
4.06	2.96	425	-273.35	-108838.00	558	2.22
4.06	2.96	425	-273.35	-108838.00	558	2.22
4.06	2.96	423	-273.35	-110459.18	557	2.21
4.06	2.96	423	-273.35	-110459.18	561	2.23
4.06	2.96	423	-273.35	-110459.18	561	2.23
4.06	2.98	418	-273.35	-114478.93	568	2.26
4.06	2.98	418	-273.35	-114478.93	568	2.26
4.06	2.99	414	-273.35	-117660.87	570	2.26
4.06	2.99	415	-273.35	-116868.18	566	2.25
