vdd	vair_f	air_adc	AirTemp	therm_resistance	AirDirectADC	AirDirectVolt
4.74	3.25	624	-273.35	-65563.87	446	2.07
4.74	3.24	627	-273.35	-63196.56	441	2.05
4.74	3.24	627	-273.35	-63196.56	441	2.05
4.74	3.22	630	-273.35	-60813.81	441	2.05
4.74	3.22	630	-273.35	-60813.81	441	2.05
4.74	3.24	626	-273.35	-63987.37	447	2.07
4.74	3.25	622	-273.35	-67133.62	448	2.08
4.74	3.25	622	-273.35	-67133.62	448	2.08
4.74	3.25	624	-273.35	-65563.87	444	2.06
4.74	3.25	624	-273.35	-65563.87	444	2.06
4.74	3.22	631	-273.35	-60016.06	439	2.04
4.73	3.10	662	-273.35	-32309.12	405	1.87
4.73	3.10	662	-273.35	-32309.12	405	1.87
4.73	3.08	668	-273.35	-27102.69	400	1.85
4.73	3.08	668	-273.35	-27102.69	400	1.85
4.73	3.05	676	-273.35	-20049.00	389	1.80
4.73	3.00	689	-273.35	-8306.44	376	1.74
4.73	3.00	689	-273.35	-8306.44	376	1.74
4.73	3.06	674	-273.35	-21824.62	394	1.82
4.73	3.06	674	-273.35	-21824.62	394	1.82
4.73	3.09	663	-273.35	-31446.31	402	1.86
4.74	3.18	643	-273.35	-50306.62	429	1.99
4.74	3.18	643	-273.35	-50306.62	429	1.99
4.74	3.23	628	-273.35	-62404.00	440	2.04
4.74	3.23	628	-273.35	-62404.00	440	2.04
4.74	3.23	628	-273.35	-62404.00	444	2.06
4.74	3.25	623	-273.35	-66349.62	449	2.08
4.74	3.25	623	-273.35	-66349.62	449	2.08
4.74	3.25	622	-273.35	-67133.62	447	2.07
4.74	3.25	622	-273.35	-67133.62	447	2.07
4.74	3.24	627	-273.35	-63196.56	440	2.04
4.74	3.23	628	-273.35	-62404.00	444	2.06
4.74	3.23	628	-273.35	-62404.00	444	2.06
4.74	3.25	624	-273.35	-65563.87	449	2.08
4.74	3.25	624	-273.35	-65563.87	449	2.08
4.74	3.25	622	-273.35	-67133.62	448	2.08
4.74	3.24	625	-273.35	-64776.50	442	2.05
4.74	3.24	625	-273.35	-64776.50	442	2.05
4.74	3.23	628	-273.35	-62404.00	443	2.05
4.74	3.23	628	-273.35	-62404.00	443	2.05
4.74	3.24	625	-273.35	-64776.50	448	2.08
4.74	3.26	621	-273.35	-67916.00	448	2.08
4.74	3.26	621	-273.35	-67916.00	448	2.08
4.74	3.24	625	-273.35	-64776.50	441	2.05
4.74	3.24	625	-273.35	-64776.50	441	2.05
4.74	3.21	634	-273.35	-57612.56	431	2.00
4.74	3.21	633	-273.35	-58415.50	442	2.05
4.74	3.21	633	-273.35	-58415.50	442	2.05
4.74	3.26	620	-273.35	-68696.62	458	2.12
4.74	3.26	620	-273.35	-68696.62	458	2.12
4.74	3.27	617	-273.35	-71028.56	448	2.08
4.74	3.22	630	-273.35	-60813.81	434	2.01
4.74	3.22	630	-273.35	-60813.81	434	2.01
4.74	3.24	626	-273.35	-63987.37	447	2.07
4.74	3.24	626	-273.35	-63987.37	447	2.07
4.74	3.25	622	-273.35	-67133.62	449	2.08
4.74	3.25	623	-273.35	-66349.62	444	2.06
4.74	3.25	623	-273.35	-66349.62	444	2.06
4.74	3.23	628	-273.35	-62404.00	441	2.05
4.74	3.23	628	-273.35	-62404.00	441	2.05
4.73	3.12	656	-273.35	-37445.50	410	1.90
4.74	3.20	638	-273.35	-54383.25	433	2.01
4.74	3.20	638	-273.35	-54383.25	433	2.01
4.74	3.19	641	-273.35	-51942.62	426	1.98
4.74	3.19	641	-273.35	-51942.62	426	1.98
4.74	3.22	630	-273.35	-60813.81	439	2.04
4.73	3.08	667	-273.35	-27975.37	404	1.87
4.73	3.08	667	-273.35	-27975.37	404	1.87
4.73	3.06	672	-273.35	-23592.06	397	1.84
4.73	3.06	672	-273.35	-23592.06	397	1.84
4.73	3.12	655	-273.35	-38294.81	412	1.91
4.74	3.22	630	-273.35	-60813.81	437	2.03
4.74	3.22	630	-273.35	-60813.81	437	2.03
4.73	3.10	662	-273.35	-32309.12	401	1.86
4.73	3.10	662	-273.35	-32309.12	401	1.86
4.74	3.19	640	-273.35	-52757.94	435	2.02
4.74	3.24	626	-273.35	-63987.37	443	2.05
4.74	3.24	626	-273.35	-63987.37	443	2.05
4.73	3.08	667	-273.35	-27975.37	398	1.84
4.73	3.08	667	-273.35	-27975.37	398	1.84
4.73	3.15	646	-273.35	-45854.00	425	1.97
4.74	3.17	645	-273.35	-48663.31	427	1.98
4.74	3.17	645	-273.35	-48663.31	427	1.98
4.73	3.10	662	-273.35	-32309.12	405	1.87
4.73	3.10	662	-273.35	-32309.12	405	1.87
4.73	3.10	661	-273.35	-33170.00	404	1.87
4.73	3.15	647	-273.35	-45021.56	421	1.95
4.73	3.15	647	-273.35	-45021.56	421	1.95
4.73	3.13	653	-273.35	-39987.81	420	1.94
4.73	3.13	653	-273.35	-39987.81	420	1.94
4.74	3.23	628	-273.35	-62404.00	442	2.05
4.74	3.23	628	-273.35	-62404.00	442	2.05
4.74	3.22	630	-273.35	-60813.81	438	2.03
4.74	3.21	633	-273.35	-58415.50	436	2.02
4.74	3.21	633	-273.35	-58415.50	436	2.02
4.74	3.22	631	-273.35	-60016.06	441	2.05
4.74	3.22	631	-273.35	-60016.06	441	2.05
4.73	3.15	648	-273.35	-44187.25	413	1.91
4.73	2.93	711	55.16	12397.75	351	1.62
4.73	2.93	711	55.16	12397.75	351	1.62
4.73	2.93	710	57.17	11433.06	356	1.65
4.73	2.93	710	57.17	11433.06	356	1.65
4.73	2.97	698	285.05	33.69	372	1.72
4.73	2.96	702	86.55	3797.44	364	1.68
4.73	2.96	702	86.55	3797.44	364	1.68
4.73	2.95	703	80.28	4744.00	361	1.67
4.73	2.95	703	80.28	4744.00	361	1.67
4.74	3.20	636	-273.35	-56001.44	432	2.00
4.74	3.20	636	-273.35	-56001.44	432	2.00
4.74	3.21	635	-273.35	-56807.87	437	2.03
4.74	3.22	631	-273.35	-60016.06	440	2.04
4.74	3.22	631	-273.35	-60016.06	440	2.04
4.74	3.22	631	-273.35	-60016.06	436	2.02
4.74	3.22	631	-273.35	-60016.06	436	2.02
4.74	3.20	636	-273.35	-56001.44	432	2.00
4.74	3.20	637	-273.35	-55193.19	434	2.01
4.74	3.20	637	-273.35	-55193.19	434	2.01
4.74	3.21	634	-273.35	-57612.56	438	2.03
4.74	3.21	634	-273.35	-57612.56	438	2.03
4.73	2.91	716	47.17	17256.12	347	1.61
4.73	2.91	716	47.17	17256.12	346	1.60
4.73	2.91	716	47.17	17256.12	346	1.60
4.73	2.91	715	48.56	16279.75	352	1.63
4.73	2.91	715	48.56	16279.75	352	1.63
4.73	2.91	715	48.56	16279.75	353	1.63
4.73	2.91	715	48.56	16279.75	353	1.63
4.73	2.93	711	55.16	12397.75	353	1.63
4.73	2.90	718	44.64	19215.87	345	1.60
4.73	2.90	718	44.64	19215.87	345	1.60
4.73	2.92	713	51.62	14334.12	352	1.63
4.73	2.92	713	51.62	14334.12	352	1.63
4.73	2.93	709	59.37	10470.62	358	1.66
4.73	2.93	709	59.37	10470.62	358	1.66
4.73	2.94	708	61.80	9510.50	358	1.66
4.73	2.94	706	67.59	7597.12	357	1.65
4.73	2.94	706	67.59	7597.12	357	1.65
4.73	2.91	715	48.56	16279.75	350	1.62
4.73	2.91	715	48.56	16279.75	350	1.62
4.73	2.93	710	57.17	11433.06	359	1.66
4.73	2.93	710	57.17	11433.06	359	1.66
4.73	2.93	709	59.37	10470.62	358	1.66
4.73	2.93	709	59.37	10470.62	358	1.66
4.73	2.92	714	50.03	15305.75	350	1.62
4.73	2.89	720	42.37	21185.12	344	1.59
4.73	2.89	720	42.37	21185.12	344	1.59
4.73	2.89	721	41.32	22173.31	346	1.60
4.73	2.89	721	41.32	22173.31	346	1.60
4.73	2.90	717	45.87	18234.81	349	1.62
4.73	2.90	717	45.87	18234.81	349	1.62
4.73	2.91	715	48.56	16279.75	348	1.61
4.73	2.90	719	43.47	20199.31	344	1.59
4.73	2.90	719	43.47	20199.31	344	1.59
4.73	2.89	722	40.31	23163.87	345	1.60
4.73	2.89	722	40.31	23163.87	345	1.60
4.73	2.90	718	44.64	19215.87	347	1.61
4.73	2.90	718	44.64	19215.87	347	1.61
4.73	2.93	711	55.16	12397.75	352	1.63
4.73	2.92	714	50.03	15305.75	350	1.62
4.73	2.92	714	50.03	15305.75	350	1.62
4.73	2.92	713	51.62	14334.12	354	1.64
4.73	2.92	713	51.62	14334.12	354	1.64
4.73	2.92	714	50.03	15305.75	353	1.63
4.73	2.92	714	50.03	15305.75	353	1.63
4.73	2.92	713	51.62	14334.12	350	1.62
4.73	2.90	719	43.47	20199.31	343	1.59
4.73	2.90	719	43.47	20199.31	343	1.59
4.73	2.89	720	42.37	21185.12	347	1.61
4.73	2.89	720	42.37	21185.12	347	1.61
4.73	2.90	718	44.64	19215.87	348	1.61
4.73	2.90	718	44.64	19215.87	348	1.61
4.73	2.92	714	50.03	15305.75	349	1.62
4.73	2.89	721	41.32	22173.31	342	1.58
4.73	2.89	721	41.32	22173.31	342	1.58
4.73	2.88	723	39.35	24156.87	343	1.59
4.73	2.88	723	39.35	24156.87	343	1.59
4.73	2.89	720	42.37	21185.12	347	1.61
4.73	2.89	720	42.37	21185.12	347	1.61
4.73	2.89	720	42.37	21185.12	343	1.59
4.73	2.89	721	41.32	22173.31	340	1.57
4.73	2.89	721	41.32	22173.31	340	1.57
4.73	2.88	725	37.56	26150.12	340	1.57
4.73	2.88	725	37.56	26150.12	340	1.57
4.73	2.89	722	40.31	23163.87	345	1.60
4.73	2.89	722	40.31	23163.87	345	1.60
4.73	2.91	715	48.56	16279.75	350	1.62
4.73	2.90	717	45.87	18234.81	345	1.60
4.73	2.90	717	45.87	18234.81	345	1.60
4.73	2.89	722	40.31	23163.87	343	1.59
4.73	2.89	722	40.31	23163.87	343	1.59
4.73	2.92	714	50.03	15305.75	354	1.64
4.73	2.92	714	50.03	15305.75	354	1.64
4.73	2.92	714	50.03	15305.75	351	1.62
4.73	2.91	716	47.17	17256.12	345	1.60
4.73	2.91	716	47.17	17256.12	345	1.60
4.73	2.90	719	43.47	20199.31	345	1.60
4.73	2.90	719	43.47	20199.31	345	1.60
4.73	2.89	722	40.31	23163.87	346	1.60
4.73	2.89	722	40.31	23163.87	346	1.60
4.73	2.89	720	42.37	21185.12	345	1.60
4.73	2.89	722	40.31	23163.87	341	1.58
4.73	2.89	722	40.31	23163.87	341	1.58
4.73	2.86	730	33.62	31175.94	332	1.54
4.73	2.86	730	33.62	31175.94	332	1.54
4.73	2.89	721	41.32	22173.31	347	1.61
4.73	2.89	721	41.32	22173.31	347	1.61
4.73	2.89	722	40.31	23163.87	344	1.59
4.73	2.88	723	39.35	24156.87	338	1.56
4.73	2.88	723	39.35	24156.87	338	1.56
4.73	2.86	731	32.92	32188.50	332	1.54
4.73	2.86	731	32.92	32188.50	332	1.54
4.73	2.85	734	30.93	35241.06	332	1.54
4.73	2.85	734	30.93	35241.06	332	1.54
4.73	2.85	732	32.23	33203.50	334	1.55
4.73	2.90	719	43.47	20199.31	344	1.59
4.73	2.90	719	43.47	20199.31	344	1.59
4.73	2.83	737	29.11	38316.44	323	1.49
4.73	2.83	737	29.11	38316.44	323	1.49
4.73	2.83	737	29.11	38316.44	325	1.50
4.73	2.83	737	29.11	38316.44	325	1.50
4.73	2.85	733	31.57	34221.06	332	1.54
4.73	2.87	727	35.90	28153.12	336	1.55
4.73	2.87	727	35.90	28153.12	336	1.55
4.73	2.89	720	42.37	21185.12	341	1.58
4.73	2.89	720	42.37	21185.12	341	1.58
4.73	2.83	737	29.11	38316.44	329	1.52
4.73	2.83	737	29.11	38316.44	329	1.52
4.73	2.87	726	36.71	27150.37	340	1.57
4.73	2.86	729	34.35	30165.87	333	1.54
4.73	2.86	729	34.35	30165.87	333	1.54
4.73	2.85	734	30.93	35241.06	326	1.51
4.73	2.85	734	30.93	35241.06	326	1.51
4.73	2.83	737	29.11	38316.44	323	1.49
4.73	2.83	737	29.11	38316.44	323	1.49
4.73	2.83	737	29.11	38316.44	324	1.50
4.73	2.84	736	29.70	37288.69	321	1.49
4.73	2.84	736	29.70	37288.69	321	1.49
4.73	2.86	731	32.92	32188.50	331	1.53
4.73	2.86	731	32.92	32188.50	331	1.53
4.73	2.86	730	33.62	31175.94	335	1.55
4.73	2.86	730	33.62	31175.94	335	1.55
4.73	2.92	712	53.32	13364.75	356	1.65
4.73	2.92	714	50.03	15305.75	350	1.62
4.73	2.92	714	50.03	15305.75	350	1.62
4.73	2.96	701	94.88	2853.19	362	1.68
4.73	2.96	701	94.88	2853.19	362	1.68
4.73	2.92	713	51.62	14334.12	350	1.62
4.73	2.92	713	51.62	14334.12	350	1.62
4.73	2.99	694	-273.35	-3694.75	375	1.74
4.73	3.00	691	-273.35	-6468.25	375	1.74
4.73	3.00	691	-273.35	-6468.25	375	1.74
4.73	2.89	720	42.37	21185.12	352	1.63
4.73	2.89	720	42.37	21185.12	352	1.63
4.73	2.98	695	-273.35	-2765.94	370	1.71
4.73	2.98	695	-273.35	-2765.94	370	1.71
4.73	2.83	737	29.11	38316.44	307	1.42
4.73	2.83	737	29.11	38316.44	304	1.41
4.73	2.83	737	29.11	38316.44	304	1.41
4.73	2.83	737	29.11	38316.44	303	1.40
4.73	2.83	737	29.11	38316.44	303	1.40
4.73	2.83	737	29.11	38316.44	310	1.43
4.73	2.83	737	29.11	38316.44	310	1.43
4.73	2.95	704	75.28	5692.75	364	1.68
4.73	2.96	701	94.88	2853.19	366	1.69
4.73	2.96	701	94.88	2853.19	366	1.69
4.73	2.88	724	38.44	25152.31	335	1.55
4.73	2.88	724	38.44	25152.31	335	1.55
4.73	2.86	730	33.62	31175.94	332	1.54
4.73	2.86	730	33.62	31175.94	332	1.54
4.73	2.85	733	31.57	34221.06	332	1.54
4.73	2.86	731	32.92	32188.50	335	1.55
4.73	2.86	731	32.92	32188.50	335	1.55
4.73	2.84	735	30.30	36263.62	327	1.51
4.73	2.84	735	30.30	36263.62	327	1.51
4.73	2.84	736	29.70	37288.69	325	1.50
4.73	2.84	736	29.70	37288.69	325	1.50
4.73	2.86	731	32.92	32188.50	335	1.55
4.73	2.92	712	53.32	13364.75	355	1.64
4.73	2.92	712	53.32	13364.75	355	1.64
4.73	2.93	710	57.17	11433.06	354	1.64
4.73	2.93	710	57.17	11433.06	354	1.64
4.73	2.92	713	51.62	14334.12	348	1.61
4.73	2.92	713	51.62	14334.12	348	1.61
4.73	2.91	716	47.17	17256.12	349	1.62
4.73	2.83	737	29.11	38316.44	311	1.44
4.73	2.83	737	29.11	38316.44	311	1.44
4.73	2.84	736	29.70	37288.69	308	1.43
4.73	2.84	736	29.70	37288.69	308	1.43
4.73	2.92	713	51.62	14334.12	349	1.62
4.73	2.92	713	51.62	14334.12	349	1.62
4.73	2.91	716	47.17	17256.12	349	1.62
4.73	2.92	713	51.62	14334.12	354	1.64
4.73	2.92	713	51.62	14334.12	354	1.64
4.73	2.93	709	59.37	10470.62	355	1.64
4.73	2.93	709	59.37	10470.62	355	1.64
4.73	2.92	712	53.32	13364.75	350	1.62
4.73	2.92	712	53.32	13364.75	350	1.62
4.73	2.91	716	47.17	17256.12	349	1.62
4.73	2.92	714	50.03	15305.75	354	1.64
4.73	2.92	714	50.03	15305.75	354	1.64
4.73	2.93	710	57.17	11433.06	355	1.64
4.73	2.93	710	57.17	11433.06	355	1.64
4.73	2.93	711	55.16	12397.75	351	1.62
4.73	2.93	711	55.16	12397.75	351	1.62
4.73	2.91	715	48.56	16279.75	348	1.61
4.73	2.91	715	48.56	16279.75	353	1.63
4.73	2.91	715	48.56	16279.75	353	1.63
4.73	2.93	710	57.17	11433.06	356	1.65
4.73	2.93	710	57.17	11433.06	356	1.65
4.73	2.93	710	57.17	11433.06	352	1.63
4.73	2.93	710	57.17	11433.06	352	1.63
4.73	2.92	714	50.03	15305.75	348	1.61
4.73	2.84	736	29.70	37288.69	284	1.31
4.73	2.84	736	29.70	37288.69	284	1.31
4.73	2.84	736	29.70	37288.69	291	1.35
4.73	2.84	736	29.70	37288.69	291	1.35
4.73	2.83	737	29.11	38316.44	287	1.33
4.73	2.83	737	29.11	38316.44	287	1.33
4.73	2.84	736	29.70	37288.69	288	1.33
4.73	2.84	736	29.70	37288.69	294	1.36
4.73	2.84	736	29.70	37288.69	294	1.36
4.73	2.84	736	29.70	37288.69	304	1.41
4.73	2.84	736	29.70	37288.69	304	1.41
4.73	2.84	736	29.70	37288.69	310	1.43
4.73	2.84	736	29.70	37288.69	310	1.43
4.73	2.84	736	29.70	37288.69	309	1.43
4.73	2.89	721	41.32	22173.31	342	1.58
4.73	2.89	721	41.32	22173.31	342	1.58
4.73	2.84	736	29.70	37288.69	330	1.53
4.73	2.84	736	29.70	37288.69	330	1.53
4.73	2.90	719	43.47	20199.31	351	1.62
4.73	2.90	719	43.47	20199.31	351	1.62
4.73	2.84	736	29.70	37288.69	317	1.47
4.73	2.95	703	80.28	4744.00	363	1.68
4.73	2.95	703	80.28	4744.00	363	1.68
4.73	3.01	686	-273.35	-11047.75	383	1.77
4.73	3.01	686	-273.35	-11047.75	383	1.77
4.73	3.04	677	-273.35	-19158.19	389	1.80
4.73	3.04	677	-273.35	-19158.19	389	1.80
4.73	3.06	673	-273.35	-22709.37	391	1.81
4.73	3.07	671	-273.35	-24472.69	396	1.83
4.73	3.07	671	-273.35	-24472.69	396	1.83
4.73	3.09	663	-273.35	-31446.31	407	1.88
4.73	3.09	663	-273.35	-31446.31	407	1.88
4.73	3.13	654	-273.35	-39142.25	414	1.92
4.73	3.14	651	-273.35	-41673.19	414	1.92
4.73	3.14	651	-273.35	-41673.19	414	1.92
4.73	3.14	651	-273.35	-41673.19	417	1.93
4.73	3.14	651	-273.35	-41673.19	417	1.93
4.73	3.16	645	-273.35	-46684.62	427	1.98
4.74	3.19	639	-273.35	-53571.50	430	1.99
4.74	3.19	639	-273.35	-53571.50	430	1.99
4.74	3.19	640	-273.35	-52757.94	426	1.98
4.74	3.19	640	-273.35	-52757.94	426	1.98
4.73	3.04	678	-273.35	-18265.31	372	1.72
4.73	2.89	720	42.37	21185.12	347	1.61
4.73	2.89	720	42.37	21185.12	347	1.61
4.73	2.92	713	51.62	14334.12	352	1.63
4.73	2.92	713	51.62	14334.12	352	1.63
4.73	2.93	710	57.17	11433.06	351	1.62
4.73	2.93	710	57.17	11433.06	351	1.62
4.73	2.92	713	51.62	14334.12	350	1.62
4.73	2.92	714	50.03	15305.75	353	1.63
4.73	2.92	714	50.03	15305.75	353	1.63
4.73	2.93	709	59.37	10470.62	358	1.66
4.73	2.93	709	59.37	10470.62	358	1.66
4.73	2.93	711	55.16	12397.75	351	1.62
4.73	2.93	711	55.16	12397.75	351	1.62
4.73	2.91	715	48.56	16279.75	348	1.61
4.73	2.91	716	47.17	17256.12	351	1.62
4.73	2.91	716	47.17	17256.12	351	1.62
4.73	2.93	711	55.16	12397.75	357	1.65
4.73	2.93	711	55.16	12397.75	357	1.65
4.73	2.93	711	55.16	12397.75	352	1.63
4.73	2.93	711	55.16	12397.75	352	1.63
4.73	2.92	712	53.32	13364.75	350	1.62
4.73	2.92	713	51.62	14334.12	353	1.63
4.73	2.92	713	51.62	14334.12	353	1.63
4.73	2.95	703	80.28	4744.00	365	1.69
4.73	2.95	703	80.28	4744.00	365	1.69
4.73	2.96	702	86.55	3797.44	361	1.67
4.73	2.96	702	86.55	3797.44	361	1.67
4.73	2.96	701	94.88	2853.19	360	1.67
4.73	2.96	701	94.88	2853.19	360	1.67
4.73	2.96	701	94.88	2853.19	365	1.69
4.73	2.95	703	80.28	4744.00	366	1.69
4.73	2.95	703	80.28	4744.00	366	1.69
4.73	3.07	670	-273.35	-25351.37	395	1.83
4.73	3.07	670	-273.35	-25351.37	395	1.83
4.74	3.22	630	-273.35	-60813.81	437	2.03
4.73	3.10	661	-273.35	-33170.00	405	1.87
4.73	3.10	661	-273.35	-33170.00	405	1.87
4.73	2.96	700	107.10	1911.12	366	1.69
4.73	2.96	700	107.10	1911.12	366	1.69
4.73	2.97	697	-273.35	-901.69	366	1.69
4.73	2.97	697	-273.35	-901.69	366	1.69
4.73	3.06	673	-273.35	-22709.37	381	1.76
4.73	3.07	669	-273.35	-26228.00	383	1.77
4.73	3.07	669	-273.35	-26228.00	383	1.77
4.73	2.84	736	29.70	37288.69	321	1.49
4.73	2.84	736	29.70	37288.69	321	1.49
4.73	2.88	723	39.35	24156.87	348	1.61
4.73	2.88	723	39.35	24156.87	348	1.61
4.73	2.95	704	75.28	5692.75	349	1.62
4.73	2.90	719	43.47	20199.31	344	1.59
4.73	2.90	719	43.47	20199.31	344	1.59
4.73	2.90	717	45.87	18234.81	349	1.62
4.73	2.90	717	45.87	18234.81	349	1.62
4.73	2.92	712	53.32	13364.75	353	1.63
4.73	2.92	712	53.32	13364.75	353	1.63
4.73	2.90	718	44.64	19215.87	344	1.59
4.73	2.89	722	40.31	23163.87	340	1.57
4.73	2.89	722	40.31	23163.87	340	1.57
4.73	2.90	719	43.47	20199.31	348	1.61
4.73	2.90	719	43.47	20199.31	348	1.61
4.73	2.91	715	48.56	16279.75	350	1.62
4.73	2.91	715	48.56	16279.75	350	1.62
4.73	2.93	711	55.16	12397.75	350	1.62
4.73	2.97	697	-273.35	-901.69	366	1.69
4.73	2.97	697	-273.35	-901.69	366	1.69
4.73	2.96	702	86.55	3797.44	364	1.68
4.73	2.96	702	86.55	3797.44	364	1.68
4.73	2.95	705	71.13	6643.75	362	1.68
4.73	2.95	705	71.13	6643.75	362	1.68
4.73	2.94	707	64.52	8552.69	360	1.67
4.73	2.95	703	80.28	4744.00	360	1.67
4.73	2.95	703	80.28	4744.00	360	1.67
4.73	2.96	702	86.55	3797.44	366	1.69
4.73	2.96	702	86.55	3797.44	366	1.69
4.73	2.99	694	-273.35	-3694.75	374	1.73
4.73	2.99	694	-273.35	-3694.75	374	1.73
4.73	2.96	702	86.55	3797.44	362	1.68
4.73	2.95	704	75.28	5692.75	358	1.66
4.73	2.95	704	75.28	5692.75	358	1.66
4.73	2.95	703	80.28	4744.00	365	1.69
4.73	2.95	703	80.28	4744.00	365	1.69
4.73	2.99	694	-273.35	-3694.75	374	1.73
4.73	2.99	694	-273.35	-3694.75	374	1.73
4.73	2.97	697	-273.35	-901.69	368	1.70
4.73	2.95	703	80.28	4744.00	358	1.66
4.73	2.95	703	80.28	4744.00	358	1.66
4.73	2.94	706	67.59	7597.12	360	1.67
4.73	2.94	706	67.59	7597.12	360	1.67
4.73	2.97	699	129.38	971.31	369	1.71
4.73	2.97	699	129.38	971.31	369	1.71
4.73	2.97	697	-273.35	-901.69	369	1.71
4.73	2.97	697	-273.35	-901.69	369	1.71
4.73	2.92	714	50.03	15305.75	347	1.61
4.73	3.00	690	-273.35	-7388.44	376	1.74
4.73	3.00	690	-273.35	-7388.44	376	1.74
4.73	3.04	677	-273.35	-19158.19	392	1.81
4.73	3.04	677	-273.35	-19158.19	392	1.81
4.73	3.08	666	-273.35	-28846.06	402	1.86
4.73	3.08	666	-273.35	-28846.06	398	1.84
4.73	3.08	666	-273.35	-28846.06	398	1.84
4.73	3.06	674	-273.35	-21824.62	392	1.81
4.73	3.06	674	-273.35	-21824.62	392	1.81
4.73	3.04	677	-273.35	-19158.19	391	1.81
4.64	2.99	654	-273.35	-20313.00	402	1.82
4.64	2.99	654	-273.35	-20313.00	402	1.82
4.64	3.00	652	-273.35	-22123.25	401	1.82
4.64	3.00	652	-273.35	-22123.25	401	1.82
4.64	3.00	651	-273.35	-23025.19	403	1.83
4.54	2.92	633	-273.35	-18339.19	414	1.84
4.54	2.92	633	-273.35	-18339.19	414	1.84
4.54	2.94	627	-273.35	-23891.50	419	1.86
4.54	2.94	627	-273.35	-23891.50	419	1.86
4.54	2.93	629	-273.35	-22049.56	413	1.83
4.54	2.92	632	-273.35	-19270.12	411	1.82
4.54	2.92	632	-273.35	-19270.12	411	1.82
4.54	2.92	631	-273.35	-20198.81	416	1.85
4.54	2.92	631	-273.35	-20198.81	416	1.85
4.54	2.94	627	-273.35	-23891.50	419	1.86
4.54	2.94	626	-273.35	-24809.19	416	1.85
4.54	2.94	626	-273.35	-24809.19	416	1.85
4.54	2.92	632	-273.35	-19270.12	411	1.82
4.54	2.92	632	-273.35	-19270.12	411	1.82
4.54	2.94	626	-273.35	-24809.19	420	1.86
4.54	2.92	631	-273.35	-20198.81	413	1.83
4.54	2.92	631	-273.35	-20198.81	413	1.83
4.54	2.92	631	-273.35	-20198.81	411	1.82
4.54	2.92	631	-273.35	-20198.81	411	1.82
4.54	2.90	637	-273.35	-14592.94	404	1.79
4.54	2.90	638	-273.35	-13650.75	407	1.81
4.54	2.90	638	-273.35	-13650.75	407	1.81
4.54	2.92	631	-273.35	-20198.81	416	1.85
4.54	2.92	631	-273.35	-20198.81	416	1.85
4.54	2.93	630	-273.35	-21125.31	413	1.83
4.54	2.92	633	-273.35	-18339.19	409	1.81
4.54	2.92	633	-273.35	-18339.19	409	1.81
4.54	2.90	639	-273.35	-12706.31	406	1.80
4.54	2.90	639	-273.35	-12706.31	406	1.80
4.54	2.91	636	-273.35	-15532.87	411	1.82
4.54	2.91	636	-273.35	-15532.87	411	1.82
4.54	2.92	633	-273.35	-18339.19	411	1.82
4.54	2.91	635	-273.35	-16470.56	406	1.80
4.54	2.91	635	-273.35	-16470.56	406	1.80
4.54	2.90	639	-273.35	-12706.31	405	1.80
4.54	2.90	639	-273.35	-12706.31	405	1.80
4.54	2.91	635	-273.35	-16470.56	411	1.82
4.54	2.91	636	-273.35	-15532.87	408	1.81
4.54	2.91	636	-273.35	-15532.87	408	1.81
4.54	2.90	639	-273.35	-12706.31	403	1.79
4.54	2.90	639	-273.35	-12706.31	403	1.79
4.54	2.90	638	-273.35	-13650.75	406	1.80
4.54	2.85	651	-273.35	-1191.69	394	1.75
4.54	2.85	651	-273.35	-1191.69	394	1.75
4.54	2.87	645	-273.35	-6990.94	398	1.77
4.54	2.87	645	-273.35	-6990.94	398	1.77
4.54	2.83	658	75.32	5683.00	380	1.69
4.54	2.77	676	39.58	23920.12	364	1.62
4.54	2.77	676	39.58	23920.12	364	1.62
4.54	2.80	666	52.74	13687.06	378	1.68
4.54	2.80	666	52.74	13687.06	378	1.68
4.54	2.87	645	-273.35	-6990.94	394	1.75
4.54	2.87	645	-273.35	-6990.94	394	1.75
4.55	3.05	598	-273.35	-51522.44	445	1.98
4.54	3.02	603	-273.35	-45329.19	441	1.96
4.54	3.02	603	-273.35	-45329.19	441	1.96
4.54	3.02	602	-273.35	-46196.56	447	1.98
4.54	3.02	602	-273.35	-46196.56	447	1.98
4.55	3.05	598	-273.35	-51522.44	449	2.00
4.54	2.75	680	35.95	28086.19	347	1.54
4.54	2.75	680	35.95	28086.19	347	1.54
4.54	2.67	704	21.82	54000.69	327	1.45
4.54	2.67	704	21.82	54000.69	327	1.45
4.54	2.67	704	21.82	54000.69	327	1.45
4.54	2.67	704	21.82	54000.69	327	1.45
4.54	2.77	674	41.65	21852.75	386	1.71
4.54	2.92	631	-273.35	-20198.81	412	1.83
4.54	2.92	631	-273.35	-20198.81	412	1.83
4.54	3.01	605	-273.35	-43588.37	438	1.94
4.54	3.01	605	-273.35	-43588.37	438	1.94
4.54	3.01	606	-273.35	-42714.94	442	1.96
4.54	2.77	676	39.58	23920.12	368	1.63
4.54	2.77	676	39.58	23920.12	368	1.63
4.54	3.03	600	-273.35	-47925.37	444	1.97
4.54	3.03	600	-273.35	-47925.37	444	1.97
4.54	2.73	687	30.78	35479.69	350	1.55
4.54	2.84	656	87.24	3706.69	402	1.78
4.54	2.84	656	87.24	3706.69	402	1.78
